placement,group,comp,grp_count,grp_placement,mode
8,5,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah",250,4.37,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
8,5,"Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard",250,4.37,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
2,5,"AnimaSquad, Aphelios, Aurora, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah",250,4.37,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
2,5,"AnimaSquad, Aphelios, Aurora, Braum, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Thirsty, Vanguard, Xayah",250,4.37,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
2,5,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah",250,4.37,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
5,5,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah",250,4.37,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
2,5,"AnimaSquad, Aphelios, Aurora, Divinicorp, Immortal, Jarvan, Jhin, Leona, Marksman, Rhaast, Thirsty, Vanguard, Xayah",250,4.37,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
2,5,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah",250,4.37,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
5,5,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah",250,4.37,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
5,5,"AnimaSquad, Aphelios, Aurora, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Thirsty, Vanguard, Xayah",250,4.37,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
8,5,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah",250,4.37,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
8,5,"Aphelios, Garen, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Netgod, Vanguard, Virus, Xayah, Zac",250,4.37,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
8,5,"AnimaSquad, Aphelios, Aurora, BallisTek, Divinicorp, Immortal, Jarvan, Jhin, Leona, Marksman, Rhaast, Skarner, Thirsty, Vanguard",250,4.37,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
2,5,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah",250,4.37,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
6,5,"AnimaSquad, Aphelios, Aurora, Divinicorp, Immortal, Jarvan, Jhin, Leona, Marksman, Rhaast, Thirsty, Vanguard, Xayah",250,4.37,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
8,5,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah",250,4.37,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
5,5,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah",250,4.37,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
2,5,"AnimaSquad, Aphelios, Aurora, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Thirsty, Vanguard, Xayah",250,4.37,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
8,5,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah",250,4.37,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
2,5,"AnimaSquad, Aphelios, Aurora, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, MissFortune, Rhaast, Thirsty, Vanguard, Xayah",250,4.37,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
5,5,"AnimaSquad, Aphelios, Aurora, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Thirsty, Vanguard, Xayah",250,4.37,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
2,5,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Virus, Xayah, Zac",250,4.37,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
8,5,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah",250,4.37,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
8,5,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah",250,4.37,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
8,5,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah",250,4.37,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
8,5,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Leona, Marksman, Rhaast, Vanguard, Xayah",250,4.37,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
6,5,"AnimaSquad, Aphelios, Aurora, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Thirsty, Vanguard, Xayah",250,4.37,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
8,5,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah",250,4.37,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
1,5,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, MissFortune, Rhaast, Thirsty, Vanguard, Xayah",250,4.37,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
2,5,"AnimaSquad, Aphelios, Aurora, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Thirsty, Vanguard, Xayah",250,4.37,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
1,6,"Brand, Bruiser, Controller, Ekko, Jinx, Kobuko, Marksman, Neeko, Rengar, Samira, StreetDemon, Techie",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
8,6,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
7,6,"Brand, Controller, Ekko, Jinx, Neeko, Rengar, StreetDemon, Techie, Ziggs",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
7,6,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Virus, Zac, Ziggs",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
8,6,"Brand, Controller, Ekko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
4,6,"Brand, Controller, Cutter, Ekko, Jinx, Neeko, Rengar, Samira, StreetDemon, Techie, Varus",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
4,6,"Brand, Bruiser, Controller, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Supercharge, Techie, Yuumi",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
3,6,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
1,6,"Armorclad, Brand, Bruiser, Controller, Cyberboss, Kobuko, Mordekaiser, Neeko, Shyvana, StreetDemon, Techie, Veigar, Ziggs",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
8,6,"Brand, Bruiser, Controller, Ekko, Kobuko, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
7,6,"Brand, Bruiser, Controller, Divinicorp, Ekko, Gragas, Jinx, Marksman, Neeko, StreetDemon, Techie, Ziggs",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
1,6,"Brand, Bruiser, Controller, Cutter, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Urgot, Ziggs",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
4,6,"Armorclad, Brand, Bruiser, Controller, Cyberboss, Kobuko, Mordekaiser, Neeko, Shyvana, Techie, Veigar, Ziggs",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
7,6,"Armorclad, Brand, Bruiser, Controller, Cyberboss, Kobuko, Mordekaiser, Neeko, Shyvana, Techie, Veigar, Ziggs",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
8,6,"Brand, Controller, Cutter, Ekko, Jinx, Neeko, Rengar, StreetDemon, Techie, Varus",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
4,6,"Brand, Controller, Cutter, Divinicorp, Ekko, Jinx, Neeko, Rengar, Samira, StreetDemon, Techie, Vex",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
6,6,"Brand, Bruiser, Controller, Cyberboss, Kobuko, Mordekaiser, Neeko, Shyvana, StreetDemon, Techie, Veigar, Ziggs",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
8,6,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, StreetDemon, Techie, Ziggs",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
3,6,"Brand, Controller, Cutter, Divinicorp, Ekko, Jinx, Neeko, Rengar, StreetDemon, Techie, Urgot, Vex",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
1,6,"Brand, Bruiser, Controller, Cutter, Cyberboss, Ekko, Kobuko, Neeko, Samira, StreetDemon, Supercharge, Techie, Urgot, Virus, Yuumi, Zac, Ziggs",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
3,6,"Armorclad, Brand, Controller, Cyberboss, Ekko, Mordekaiser, Neeko, Shyvana, StreetDemon, Techie, Veigar, Ziggs",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
6,6,"Brand, Bruiser, Chogath, Controller, Ekko, Neeko, Rengar, Samira, StreetDemon, Techie",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
1,6,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Virus, Zac, Ziggs",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
1,6,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Samira, StreetDemon, Supercharge, Techie, Virus, Yuumi, Zac, Ziggs",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
7,6,"Armorclad, Brand, Controller, Cyberboss, Mordekaiser, Neeko, Shyvana, StreetDemon, Techie, Veigar, Ziggs",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
1,6,"Brand, Controller, Ekko, Jinx, Neeko, Rengar, Samira, StreetDemon, Techie, Virus, Zac",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
4,6,"Brand, Bruiser, Controller, Cutter, Cyberboss, Divinicorp, Ekko, Kobuko, Neeko, Rengar, Rhaast, Samira, StreetDemon, Vanguard, Ziggs",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
7,6,"Aurora, Brand, Controller, Ekko, Neeko, Samira, StreetDemon, Techie, Virus, Zac",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
8,6,"Brand, Controller, Ekko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
7,6,"Brand, Bruiser, Controller, Ekko, Jinx, Kobuko, Neeko, Samira, StreetDemon, Techie",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
7,6,"Brand, Controller, Cutter, Ekko, Jinx, Neeko, Rengar, StreetDemon, Techie, Varus",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
3,6,"Brand, Bruiser, Controller, Cyberboss, Darius, Ekko, Kobuko, Neeko, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait, Ziggs",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
8,6,"Brand, Bruiser, Controller, Ekko, Mordekaiser, Samira, StreetDemon, Techie, Viego, ViegoUniqueTrait, Virus, Zac, Ziggs",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
1,6,"Brand, Bruiser, Controller, Cyberboss, Ekko, Garen, Kobuko, Neeko, Netgod, Samira, StreetDemon, Techie, Ziggs",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
4,6,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Samira, StreetDemon, Supercharge, Techie, Yuumi, Ziggs",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
3,6,"Brand, Bruiser, Controller, Cutter, EdgeRunner, Ekko, Jhin, Jinx, Marksman, Mordekaiser, Neeko, Rengar, StreetDemon, Techie, Thirsty",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
7,6,"Aurora, Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Samira, StreetDemon, Techie, Thirsty, Virus, Zac, Ziggs",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
4,6,"Brand, Controller, Ekko, Jinx, LeBlanc, Neeko, StreetDemon, Techie, Ziggs",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
4,6,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
7,6,"Brand, Bruiser, Controller, Ekko, Jinx, Mordekaiser, Neeko, Rengar, StreetDemon, Techie, Ziggs",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
8,6,"Brand, Bruiser, Controller, Cyberboss, Ekko, Garen, Kobuko, Neeko, Netgod, StreetDemon, Techie, Yuumi, Ziggs",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
7,6,"Brand, Bruiser, Controller, Ekko, Garen, Neeko, Netgod, Samira, StreetDemon, Strong, Techie, Ziggs",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
8,6,"Brand, Bruiser, Controller, Ekko, Garen, Immortal, Jinx, Marksman, Netgod, Rengar, StreetDemon, Techie, Viego, ViegoUniqueTrait, Ziggs",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
1,6,"Brand, Bruiser, Controller, Cyberboss, Ekko, Jinx, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
3,6,"Brand, Controller, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
8,6,"Brand, Controller, Ekko, Jinx, Neeko, Rengar, StreetDemon, Techie, Ziggs",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
7,6,"Brand, Bruiser, Controller, Darius, Ekko, Jinx, Neeko, Rengar, StreetDemon, Techie, Ziggs",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
4,6,"Brand, Bruiser, Controller, Cyberboss, Ekko, Jinx, Kobuko, Neeko, Rengar, StreetDemon, Techie, Ziggs",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
8,6,"Brand, Controller, Ekko, Jinx, Neeko, Rengar, StreetDemon, Techie, Ziggs",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
7,6,"Brand, Controller, Ekko, Jinx, Neeko, Renekton, StreetDemon, Techie, Viego, ViegoUniqueTrait, Ziggs",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
1,6,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Samira, StreetDemon, Techie, Virus, Zac, Ziggs",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
8,6,"Brand, Bruiser, Controller, Divinicorp, Ekko, Jinx, Kobuko, Neeko, Rengar, StreetDemon, Techie",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
1,6,"Aurora, Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Mordekaiser, Neeko, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait, Virus, Zac, Ziggs",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
7,6,"Brand, Controller, Ekko, Neeko, Rengar, StreetDemon, Techie, Yuumi, Ziggs",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
8,6,"Brand, Bruiser, Controller, Cyberboss, Ekko, Jinx, Mordekaiser, Neeko, StreetDemon, Techie, Veigar, Ziggs",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
3,6,"Brand, Bruiser, Controller, Ekko, Jinx, Kobuko, Neeko, Samira, StreetDemon, Supercharge, Techie, Virus, Yuumi, Zac",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
1,6,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Supercharge, Techie, Yuumi, Ziggs",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
7,6,"Brand, Controller, Ekko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
3,6,"BallisTek, Brand, Bruiser, Chogath, Controller, Cutter, Ekko, Jinx, Neeko, Rengar, StreetDemon, Techie, Urgot, Viego, ViegoUniqueTrait, Zed",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
3,6,"Brand, Bruiser, Controller, Cyberboss, Ekko, Jinx, Kobuko, Neeko, Samira, StreetDemon, Techie, Ziggs",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
5,6,"Brand, Controller, Cyberboss, Fiddlesticks, Mordekaiser, Neeko, Shyvana, StreetDemon, Techie, Veigar, Ziggs",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
1,6,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Leona, Neeko, Samira, StreetDemon, Supercharge, Techie, Viego, ViegoUniqueTrait, Yuumi, Ziggs",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
6,6,"Brand, Controller, Ekko, LeBlanc, Neeko, Samira, StreetDemon, Supercharge, Techie, Yuumi, Ziggs",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
5,6,"Brand, Bruiser, Controller, Cutter, Cyberboss, Ekko, Neeko, Rengar, StreetDemon, Techie, Veigar, Ziggs",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
2,6,"Brand, Controller, Ekko, Galio, Garen, LeBlanc, Neeko, Netgod, StreetDemon, Suits, Yuumi, Zed, Ziggs",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
2,6,"Armorclad, Brand, Bruiser, Controller, Cyberboss, Divinicorp, Kobuko, Mordekaiser, Neeko, Overlord, Renekton, StreetDemon, Techie, Veigar, Ziggs",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
6,6,"Brand, Bruiser, Chogath, Controller, Ekko, Jinx, Neeko, Samira, StreetDemon, Supercharge, Techie, Yuumi",125,4.54,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
