placement,group,comp,grp_count,grp_placement,mode
8,-1,"BallisTek, Bruiser, Chogath, Divinicorp, Gragas, Leona, Mordekaiser, Skarner, Techie, Vanguard, Viego, ViegoUniqueTrait",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
6,-1,"Armorclad, Aurora, Controller, Divinicorp, Draven, Galio, LeBlanc, Overlord, Renekton, Sejuani, Strong, Suits, Swift, Vanguard, Zed",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
1,-1,"Aurora, Braum, Bruiser, Cyberboss, Darius, Divinicorp, Kobuko, Leona, MissFortune, Mob, Thirsty, Vanguard, Veigar, Virus, Zac",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
1,-1,"Armorclad, Controller, Divinicorp, Draven, Galio, LeBlanc, Overlord, Renekton, Rhaast, Senna, Strong, Suits, Swift, Vanguard, Virus, Zac, Zed, Zeri",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
1,-1,"Armorclad, Aurora, Bruiser, Divinicorp, EdgeRunner, Gragas, Jhin, MissFortune, Mordekaiser, Sejuani, Swift, Thirsty, Virus, Zac, Zeri",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
1,-1,"Armorclad, Aurora, Bruiser, Darius, EdgeRunner, Jhin, MissFortune, Mob, Mordekaiser, Sejuani, Swift, Thirsty, TwistedFate, Virus, Zac, Zeri",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
5,-1,"BallisTek, Braum, Bruiser, Chogath, Cutter, Darius, Divinicorp, Garen, Mob, Netgod, Skarner, Swift, TwistedFate, Urgot, Vanguard, Vex",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
5,-1,"Brand, Bruiser, Controller, Ekko, Kobuko, Neeko, Samira, StreetDemon, Supercharge, Techie, Yuumi",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
6,-1,"Brand, Bruiser, Chogath, Mordekaiser, StreetDemon, Techie, Virus, Zac",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
8,-1,"Braum, Darius, Divinicorp, Elise, Jarvan, Leona, MissFortune, Mob, Rhaast, Thirsty, Vanguard",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
1,-1,"Armorclad, Divinicorp, Draven, EdgeRunner, Galio, Kobuko, Overlord, Renekton, Sejuani, Swift, TwistedFate, Zeri",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
5,-1,"Armorclad, Cyberboss, Divinicorp, EdgeRunner, Elise, Jhin, Kobuko, MissFortune, Overlord, Renekton, Sejuani, Thirsty",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
5,-1,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Gragas, Kobuko, Mordekaiser, Urgot, Vex, Virus, Zac",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
1,-1,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, LeBlanc, Mordekaiser, Neeko, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait, Ziggs",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
5,-1,"Armorclad, Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Overlord, Renekton, Rhaast, Swift, TwistedFate, Vanguard",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
1,-1,"AnimaSquad, Aurora, Controller, Divinicorp, Illaoi, Jarvan, Jhin, Leona, Marksman, Rhaast, Thirsty, Vanguard, Xayah, Yuumi",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
8,-1,"Armorclad, EdgeRunner, Galio, Illaoi, Sejuani, Shyvana, Swift, Zeri",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
8,-1,"BallisTek, Bruiser, Chogath, Divinicorp, Fiddlesticks, Garen, Gragas, Mordekaiser, Netgod, Skarner, Swift, Techie, Urgot, Vanguard",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
5,-1,"BallisTek, Bruiser, Chogath, Cutter, Darius, Divinicorp, Garen, Gragas, Kobuko, Mordekaiser, Netgod, Samira, Urgot, Vex",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
4,-1,"AnimaSquad, Armorclad, Illaoi, Leona, Shyvana, Strong, Techie, Vanguard, Vayne, Xayah, Yuumi",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
1,-1,"Armorclad, Bruiser, Divinicorp, EdgeRunner, Gragas, Jhin, Mordekaiser, Naafiri, Sejuani, Varus, Zeri",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
8,-1,"Armorclad, EdgeRunner, Galio, Illaoi, Jhin, Marksman, Sejuani, Shyvana, Xayah",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
5,-1,"Aurora, BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Garen, Gragas, Kobuko, Mordekaiser, Netgod, Overlord, Renekton, Urgot, Vex, Virus, Zac",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
1,-1,"Aurora, BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Gragas, Kobuko, Mordekaiser, Techie, Thirsty, Urgot, Vex, Virus, Zac",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
6,-1,"Brand, Bruiser, Controller, Divinicorp, Ekko, Gragas, Jinx, Neeko, StreetDemon, Techie, Virus, Zac, Ziggs",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
5,-1,"Aurora, Bruiser, Chogath, Darius, Divinicorp, Elise, Gragas, Mordekaiser, Thirsty",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
6,-1,"Armorclad, Bruiser, EdgeRunner, Jhin, Kobuko, Marksman, Mordekaiser, Sejuani, Swift, Techie, Viego, ViegoUniqueTrait, Zeri",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
1,-1,"Armorclad, Aurora, Divinicorp, Elise, HotRod, Kobuko, MissFortune, Overlord, Renekton, Shyvana, SummonLevel4, Techie, Thirsty, Viego, ViegoUniqueTrait, Virus, Zac",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
1,-1,"AnimaSquad, Annie, Aphelios, Aurora, Graves, Immortal, Jarvan, Leona, Marksman, Rhaast, Strong, Vanguard, Viego, ViegoUniqueTrait, Virus, Xayah, Zac",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
5,-1,"Armorclad, Aurora, Divinicorp, Elise, Galio, Jhin, Shyvana, Thirsty",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
8,-1,"Armorclad, Divinicorp, Illaoi, Shyvana",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
8,-1,"Annie, Aphelios, Bruiser, Garen, Graves, Immortal, Jarvan, Mordekaiser, Netgod, Renekton, Techie, Viego, ViegoUniqueTrait",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
5,-1,"Armorclad, Divinicorp, Draven, Galio, Garen, LeBlanc, Netgod, Overlord, Renekton, Rhaast, Senna, Strong, Suits, Vanguard, Zed",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
6,-1,"Armorclad, Divinicorp, Draven, EdgeRunner, Galio, Sejuani, Senna, Strong, Suits, Swift, Zed, Zeri",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
5,-1,"Armorclad, Aurora, Bruiser, Divinicorp, EdgeRunner, Elise, Gragas, MissFortune, Mordekaiser, Sejuani, Techie, Thirsty",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
6,-1,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Gragas, Kobuko, Overlord, Renekton, Rhaast, Senna, Strong, Urgot, Vanguard, Vex",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
1,-1,"Annie, Aphelios, Garen, Immortal, Jarvan, Leona, Marksman, Netgod, Vanguard, Viego, ViegoUniqueTrait, Xayah",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
5,-1,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
5,-1,"Brand, Bruiser, Controller, Cyberboss, Ekko, Immortal, Jinx, Kobuko, Marksman, Neeko, StreetDemon, Techie, Viego, ViegoUniqueTrait, Ziggs",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
5,-1,"Brand, Controller, Ekko, Neeko, Rengar, Samira, StreetDemon, Strong, Supercharge, Techie, Yuumi, Ziggs",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
5,-1,"Armorclad, Aurora, Bruiser, Cutter, Divinicorp, EdgeRunner, Gragas, Mordekaiser, Overlord, Renekton, Sejuani, Techie, Thirsty, Varus, Vex, Viego, ViegoUniqueTrait, Zac",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
5,-1,"Armorclad, Cutter, Divinicorp, EdgeRunner, Elise, Jhin, Mordekaiser, Overlord, Renekton, Sejuani, Thirsty, Varus, Vex",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
1,-1,"Armorclad, BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Garen, Gragas, Netgod, Overlord, Renekton, Rhaast, Senna, Urgot, Vanguard, Vex",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
1,-1,"Annie, Controller, Cyberboss, Ekko, Kobuko, Neeko, Samira, StreetDemon, Supercharge, Veigar, Yuumi, Ziggs",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
5,-1,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Gragas, Kobuko, Overlord, Renekton, Skarner, Urgot, Vex",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
5,-1,"Armorclad, BallisTek, Bruiser, Chogath, Divinicorp, Draven, EdgeRunner, Mordekaiser, Overlord, Renekton, Sejuani, Swift, TwistedFate, Zeri",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
1,-1,"Armorclad, Divinicorp, Draven, Galio, Jarvan, LeBlanc, Overlord, Renekton, Sejuani, Strong, Suits, Swift, Vanguard, Zed",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
5,-1,"Brand, Controller, Cutter, Divinicorp, Ekko, LeBlanc, Neeko, Rengar, Samira, StreetDemon, Supercharge, Techie, Yuumi, Ziggs",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
5,-1,"BallisTek, Bruiser, Chogath, Divinicorp, Fiddlesticks, Kobuko, Leona, Rhaast, Skarner, Swift, Vanguard, Zeri",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
1,-1,"Annie, Aphelios, Bruiser, Chogath, Darius, Garen, Immortal, Jarvan, Marksman, Netgod, Strong, Supercharge, Vanguard, Viego, ViegoUniqueTrait, Virus, Xayah, Yuumi, Zac",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
5,-1,"Armorclad, Brand, Bruiser, Cyberboss, Fiddlesticks, Kobuko, Mordekaiser, Shyvana, Techie, Veigar, Ziggs",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
5,-1,"Aurora, Divinicorp, Elise, HotRod, MissFortune, Shyvana, SummonLevel2, Thirsty, Virus, Zac",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
1,-1,"BallisTek, Bruiser, Cutter, Divinicorp, EdgeRunner, Gragas, Graves, Immortal, Jhin, Mordekaiser, Rhaast, Techie, Thirsty, Urgot, Varus, Vex, Viego, ViegoUniqueTrait",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
5,-1,"AnimaSquad, Armorclad, Aurora, Divinicorp, Garen, Illaoi, Jhin, Leona, Marksman, Netgod, Overlord, Renekton, Techie, Thirsty, Vanguard, Viego, ViegoUniqueTrait, Xayah",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
5,-1,"Bruiser, Cutter, Divinicorp, EdgeRunner, Gragas, Jhin, Mordekaiser, Naafiri, Urgot, Varus, Vex, Virus, Zac",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
5,-1,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Strong, Techie, Veigar",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
5,-1,"Armorclad, Aurora, Divinicorp, EdgeRunner, Elise, HotRod, Jhin, Marksman, Mordekaiser, Sejuani, Shyvana, SummonLevel2, Techie, Thirsty",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
1,-1,"Aurora, Bruiser, Chogath, Divinicorp, Elise, Gragas, Kobuko, MissFortune, Mordekaiser, Techie, Thirsty, Viego, ViegoUniqueTrait",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
5,-1,"Armorclad, BallisTek, Bruiser, Chogath, Divinicorp, EdgeRunner, Jhin, Mordekaiser, Overlord, Renekton, Sejuani, Swift, Virus, Zac, Zeri",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
5,-1,"Annie, Aphelios, Braum, Bruiser, Garen, Immortal, Jarvan, Marksman, Mordekaiser, Netgod, Techie, Viego, ViegoUniqueTrait, Xayah",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
5,-1,"Armorclad, Draven, EdgeRunner, Galio, Sejuani, Suits, Swift, TwistedFate, Zed, Zeri",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
5,-1,"Armorclad, Divinicorp, Draven, EdgeRunner, Galio, Garen, Netgod, Overlord, Renekton, Sejuani, Senna, Strong, Suits, Swift, Virus, Zac, Zed, Zeri",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
1,-1,"Brand, Bruiser, Immortal, Kobuko, Mordekaiser, StreetDemon, Strong, Techie, Viego, ViegoUniqueTrait, Virus, Zac",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
1,-1,"Armorclad, Divinicorp, Draven, EdgeRunner, Galio, Kobuko, Overlord, Renekton, Sejuani, Swift, TwistedFate, Zeri",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
5,-1,"Brand, Bruiser, Chogath, Divinicorp, Gragas, Mordekaiser, Neeko, StreetDemon, Techie",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
5,-1,"Annie, Armorclad, Elise, HotRod, Jhin, Marksman, Shyvana, SummonLevel4, Supercharge, Thirsty, Virus, Zac",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
1,-1,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait, Zac",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
5,-1,"Brand, Bruiser, Controller, Ekko, Jinx, Mordekaiser, Neeko, StreetDemon, Techie",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
5,-1,"Brand, Controller, Cyberboss, Gragas, Mordekaiser, Neeko, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait, Ziggs",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
6,-1,"Armorclad, EdgeRunner, Jhin, Marksman, MissFortune, Mordekaiser, Sejuani, Swift, Thirsty, Virus, Zac, Zeri",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
8,-1,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Gragas, Rhaast, Skarner, Urgot, Vanguard, Varus, Vex",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
1,-1,"Brand, Bruiser, Controller, Divinicorp, Ekko, Jinx, Mordekaiser, Neeko, Rengar, Samira, StreetDemon, Supercharge, Techie, Yuumi",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
1,-1,"Aurora, Brand, Bruiser, Fiddlesticks, Immortal, Kobuko, Mordekaiser, Shyvana, StreetDemon, Techie, Viego, ViegoUniqueTrait",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
6,-1,"AnimaSquad, Aurora, Illaoi, Jhin, Kobuko, Leona, Marksman, Techie, Thirsty, Vanguard, Xayah, Yuumi",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
1,-1,"Aurora, Bruiser, Divinicorp, Elise, Gragas, Kobuko, MissFortune, Mordekaiser, Techie, Thirsty, Viego, ViegoUniqueTrait, Virus, Zac",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
1,-1,"AnimaSquad, Annie, Aphelios, Aurora, Graves, Immortal, Jarvan, Leona, Marksman, Samira, Supercharge, Vanguard, Viego, ViegoUniqueTrait, Xayah, Zac",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
5,-1,"Aurora, BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Gragas, Kobuko, Mordekaiser, Overlord, Renekton, Thirsty, Urgot, Vex",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
1,-1,"Armorclad, Cyberboss, Divinicorp, Galio, Garen, Illaoi, Kobuko, Netgod, Overlord, Renekton, Sejuani, Shyvana, Techie, Veigar, Ziggs",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
5,-1,"AnimaSquad, Aphelios, Aurora, Braum, Bruiser, Darius, Jhin, Kobuko, Leona, Marksman, MissFortune, Mob, Thirsty, Vanguard, Xayah",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
8,-1,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, EdgeRunner, Gragas, Jhin, Kobuko, Mordekaiser, Thirsty, Urgot, Varus, Vex",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
6,-1,"Bruiser, Darius, Divinicorp, Elise, Gragas, MissFortune, Mordekaiser, Rhaast, Thirsty, Vex",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
6,-1,"Armorclad, Aurora, Bruiser, Divinicorp, EdgeRunner, Elise, Gragas, Jhin, Mordekaiser, Sejuani, Techie, Thirsty",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
5,-1,"Armorclad, Divinicorp, Draven, Galio, Overlord, Renekton, Sejuani, Senna, Strong, Suits, Swift, Virus, Zac, Zed, Zeri",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
5,-1,"Controller, Cutter, Divinicorp, Ekko, Graves, Immortal, Jinx, Neeko, Rengar, StreetDemon, Urgot, Varus, Vex",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
1,-1,"Brand, Bruiser, Controller, Ekko, Jinx, Kobuko, Neeko, Rengar, Samira, StreetDemon, Supercharge, Techie, Virus, Yuumi, Zac",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
