placement,group,comp,grp_count,grp_placement,mode
8,8,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Yuumi",90,4.84,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
4,8,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac",90,4.84,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
5,8,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac",90,4.84,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
6,8,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac",90,4.84,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
3,8,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac",90,4.84,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
6,8,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac",90,4.84,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
8,8,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac",90,4.84,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
4,8,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Yuumi",90,4.84,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
1,8,"Annie, Controller, Ekko, Illaoi, Immortal, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Viego, ViegoUniqueTrait, Virus, Yuumi, Zac, Ziggs",90,4.84,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
8,8,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac",90,4.84,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
2,8,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac, Ziggs",90,4.84,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
6,8,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac",90,4.84,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
4,8,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac",90,4.84,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
8,8,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac, Ziggs",90,4.84,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
2,8,"Annie, Controller, EdgeRunner, Ekko, Jhin, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Yuumi",90,4.84,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
8,8,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac",90,4.84,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
7,8,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Yuumi",90,4.84,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
6,8,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac",90,4.84,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
5,8,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac, Ziggs",90,4.84,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
8,8,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac, Ziggs",90,4.84,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
2,8,"Annie, Controller, Ekko, LeBlanc, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac, Ziggs",90,4.84,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
6,8,"Annie, Controller, Ekko, LeBlanc, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac",90,4.84,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
5,8,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Yuumi",90,4.84,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
2,8,"Annie, Controller, Ekko, Immortal, Jarvan, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Viego, ViegoUniqueTrait, Virus, Yuumi, Zac",90,4.84,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
2,8,"Annie, Controller, Ekko, LeBlanc, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac",90,4.84,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
2,8,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac",90,4.84,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
5,8,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Yuumi",90,4.84,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
8,8,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac",90,4.84,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
2,8,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac",90,4.84,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
6,8,"Annie, Controller, Ekko, LeBlanc, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac",90,4.84,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
1,8,"Annie, Armorclad, EdgeRunner, Naafiri, Samira, Sejuani, Supercharge, Virus, Yuumi, Zac",90,4.84,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
6,8,"Brand, Controller, Ekko, Neeko, Rengar, Samira, StreetDemon, Supercharge, Techie, Virus, Yuumi, Zac",90,4.84,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
7,8,"Controller, Cutter, Divinicorp, Ekko, Neeko, Rengar, StreetDemon, Urgot, Varus, Vex, Virus, Zac",90,4.84,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
6,8,"Controller, Cutter, Divinicorp, Ekko, Neeko, Rengar, StreetDemon, Urgot, Vex, Viego, ViegoUniqueTrait, Virus, Yuumi, Zac",90,4.84,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
4,8,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac",90,4.84,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
1,8,"Annie, Controller, Ekko, LeBlanc, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac",90,4.84,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
1,8,"Annie, Armorclad, Controller, EdgeRunner, Ekko, Naafiri, Neeko, Samira, Sejuani, StreetDemon, Supercharge, Yuumi",90,4.84,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
6,8,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac",90,4.84,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
3,8,"Annie, Armorclad, Controller, EdgeRunner, Ekko, Naafiri, Neeko, Samira, Sejuani, StreetDemon, Supercharge, Yuumi",90,4.84,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
6,8,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac, Ziggs",90,4.84,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
7,8,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac",90,4.84,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
8,8,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Yuumi",90,4.84,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
4,8,"Annie, Controller, Ekko, Garen, LeBlanc, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac",90,4.84,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
5,8,"Annie, Controller, Ekko, Kobuko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Yuumi",90,4.84,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
2,8,"Annie, Armorclad, Controller, EdgeRunner, Ekko, Naafiri, Neeko, Samira, Sejuani, StreetDemon, Supercharge, Yuumi",90,4.84,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
7,8,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Yuumi",90,4.84,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
2,8,"Annie, Controller, Ekko, Immortal, Naafiri, Neeko, Renekton, Samira, StreetDemon, Supercharge, Viego, ViegoUniqueTrait, Virus, Yuumi, Zac",90,4.84,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
5,8,"Annie, Controller, Ekko, Kobuko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Yuumi",90,4.84,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
7,8,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac",90,4.84,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
6,8,"Annie, Controller, Garen, Immortal, Naafiri, Neeko, Samira, Supercharge, Viego, ViegoUniqueTrait, Virus, Yuumi, Zac, Ziggs",90,4.84,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
4,8,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac",90,4.84,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
1,8,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac, Ziggs",90,4.84,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
8,8,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Yuumi",90,4.84,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
8,8,"Annie, Controller, Ekko, Garen, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Yuumi",90,4.84,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
2,8,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac",90,4.84,"Annie, Controller, Ekko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Virus, Yuumi, Zac"
2,9,"BallisTek, Brand, Bruiser, Chogath, Fiddlesticks, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Viego, ViegoUniqueTrait",54,3.87,"Armorclad, Brand, Bruiser, Cyberboss, Kobuko, Mordekaiser, Shyvana, Techie, Veigar, Viego, ViegoUniqueTrait, Ziggs"
5,9,"Armorclad, Brand, Bruiser, Cyberboss, Fiddlesticks, Mordekaiser, Shyvana, StreetDemon, Techie, Veigar",54,3.87,"Armorclad, Brand, Bruiser, Cyberboss, Kobuko, Mordekaiser, Shyvana, Techie, Veigar, Viego, ViegoUniqueTrait, Ziggs"
8,9,"Annie, Armorclad, Bruiser, Cyberboss, Divinicorp, Elise, Gragas, HotRod, Immortal, Kobuko, Shyvana, SummonLevel2, Supercharge, Techie, Viego, ViegoUniqueTrait",54,3.87,"Armorclad, Brand, Bruiser, Cyberboss, Kobuko, Mordekaiser, Shyvana, Techie, Veigar, Viego, ViegoUniqueTrait, Ziggs"
5,9,"Aurora, Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Mordekaiser, Neeko, Samira, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait",54,3.87,"Armorclad, Brand, Bruiser, Cyberboss, Kobuko, Mordekaiser, Shyvana, Techie, Veigar, Viego, ViegoUniqueTrait, Ziggs"
2,9,"Bruiser, Fiddlesticks, Immortal, Mordekaiser, Shyvana, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait",54,3.87,"Armorclad, Brand, Bruiser, Cyberboss, Kobuko, Mordekaiser, Shyvana, Techie, Veigar, Viego, ViegoUniqueTrait, Ziggs"
8,9,"Brand, Bruiser, Immortal, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait",54,3.87,"Armorclad, Brand, Bruiser, Cyberboss, Kobuko, Mordekaiser, Shyvana, Techie, Veigar, Viego, ViegoUniqueTrait, Ziggs"
2,9,"Brand, Bruiser, Darius, Immortal, Mordekaiser, Shyvana, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait",54,3.87,"Armorclad, Brand, Bruiser, Cyberboss, Kobuko, Mordekaiser, Shyvana, Techie, Veigar, Viego, ViegoUniqueTrait, Ziggs"
8,9,"Armorclad, Brand, Bruiser, Controller, Cyberboss, Kobuko, Mordekaiser, Neeko, Sejuani, Shyvana, StreetDemon, Techie, Veigar, Ziggs",54,3.87,"Armorclad, Brand, Bruiser, Cyberboss, Kobuko, Mordekaiser, Shyvana, Techie, Veigar, Viego, ViegoUniqueTrait, Ziggs"
2,9,"Brand, Bruiser, Fiddlesticks, Garen, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Viego, ViegoUniqueTrait, Virus, Zac",54,3.87,"Armorclad, Brand, Bruiser, Cyberboss, Kobuko, Mordekaiser, Shyvana, Techie, Veigar, Viego, ViegoUniqueTrait, Ziggs"
2,9,"Armorclad, Brand, Bruiser, Cyberboss, Kobuko, Mordekaiser, Shyvana, Techie, Veigar, Viego, ViegoUniqueTrait, Ziggs",54,3.87,"Armorclad, Brand, Bruiser, Cyberboss, Kobuko, Mordekaiser, Shyvana, Techie, Veigar, Viego, ViegoUniqueTrait, Ziggs"
3,9,"Brand, Bruiser, Cyberboss, Fiddlesticks, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait, Zac",54,3.87,"Armorclad, Brand, Bruiser, Cyberboss, Kobuko, Mordekaiser, Shyvana, Techie, Veigar, Viego, ViegoUniqueTrait, Ziggs"
6,9,"Bruiser, Cyberboss, Fiddlesticks, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait",54,3.87,"Armorclad, Brand, Bruiser, Cyberboss, Kobuko, Mordekaiser, Shyvana, Techie, Veigar, Viego, ViegoUniqueTrait, Ziggs"
5,9,"Brand, Bruiser, Fiddlesticks, Kobuko, Mordekaiser, StreetDemon, Techie, Viego, ViegoUniqueTrait, Zac",54,3.87,"Armorclad, Brand, Bruiser, Cyberboss, Kobuko, Mordekaiser, Shyvana, Techie, Veigar, Viego, ViegoUniqueTrait, Ziggs"
4,9,"Brand, Bruiser, Chogath, Divinicorp, Gragas, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Viego, ViegoUniqueTrait",54,3.87,"Armorclad, Brand, Bruiser, Cyberboss, Kobuko, Mordekaiser, Shyvana, Techie, Veigar, Viego, ViegoUniqueTrait, Ziggs"
7,9,"Brand, Bruiser, Cyberboss, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar",54,3.87,"Armorclad, Brand, Bruiser, Cyberboss, Kobuko, Mordekaiser, Shyvana, Techie, Veigar, Viego, ViegoUniqueTrait, Ziggs"
2,9,"Brand, Bruiser, Cyberboss, Fiddlesticks, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait",54,3.87,"Armorclad, Brand, Bruiser, Cyberboss, Kobuko, Mordekaiser, Shyvana, Techie, Veigar, Viego, ViegoUniqueTrait, Ziggs"
2,9,"Brand, Bruiser, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Viego, ViegoUniqueTrait, Virus, Zac",54,3.87,"Armorclad, Brand, Bruiser, Cyberboss, Kobuko, Mordekaiser, Shyvana, Techie, Veigar, Viego, ViegoUniqueTrait, Ziggs"
2,9,"Brand, Bruiser, Fiddlesticks, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Viego, ViegoUniqueTrait",54,3.87,"Armorclad, Brand, Bruiser, Cyberboss, Kobuko, Mordekaiser, Shyvana, Techie, Veigar, Viego, ViegoUniqueTrait, Ziggs"
3,9,"Armorclad, Brand, Bruiser, Cyberboss, Kobuko, Mordekaiser, Shyvana, Techie, Veigar, Ziggs",54,3.87,"Armorclad, Brand, Bruiser, Cyberboss, Kobuko, Mordekaiser, Shyvana, Techie, Veigar, Viego, ViegoUniqueTrait, Ziggs"
2,9,"Aurora, Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait",54,3.87,"Armorclad, Brand, Bruiser, Cyberboss, Kobuko, Mordekaiser, Shyvana, Techie, Veigar, Viego, ViegoUniqueTrait, Ziggs"
2,9,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, Sejuani, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait",54,3.87,"Armorclad, Brand, Bruiser, Cyberboss, Kobuko, Mordekaiser, Shyvana, Techie, Veigar, Viego, ViegoUniqueTrait, Ziggs"
7,9,"Brand, Bruiser, Cyberboss, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar",54,3.87,"Armorclad, Brand, Bruiser, Cyberboss, Kobuko, Mordekaiser, Shyvana, Techie, Veigar, Viego, ViegoUniqueTrait, Ziggs"
7,9,"Brand, Bruiser, Cyberboss, Fiddlesticks, Garen, Kobuko, Mordekaiser, Shyvana, Techie, Veigar, Viego, ViegoUniqueTrait",54,3.87,"Armorclad, Brand, Bruiser, Cyberboss, Kobuko, Mordekaiser, Shyvana, Techie, Veigar, Viego, ViegoUniqueTrait, Ziggs"
1,9,"Aurora, Brand, Bruiser, Cyberboss, Fiddlesticks, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait",54,3.87,"Armorclad, Brand, Bruiser, Cyberboss, Kobuko, Mordekaiser, Shyvana, Techie, Veigar, Viego, ViegoUniqueTrait, Ziggs"
6,9,"Aurora, Brand, Fiddlesticks, Mordekaiser, Neeko, Shyvana, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait",54,3.87,"Armorclad, Brand, Bruiser, Cyberboss, Kobuko, Mordekaiser, Shyvana, Techie, Veigar, Viego, ViegoUniqueTrait, Ziggs"
6,9,"Armorclad, BallisTek, Brand, Bruiser, Chogath, Cyberboss, Fiddlesticks, Jhin, Kobuko, Mordekaiser, Shyvana, Techie, Veigar, Viego, ViegoUniqueTrait",54,3.87,"Armorclad, Brand, Bruiser, Cyberboss, Kobuko, Mordekaiser, Shyvana, Techie, Veigar, Viego, ViegoUniqueTrait, Ziggs"
3,9,"Aurora, Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait",54,3.87,"Armorclad, Brand, Bruiser, Cyberboss, Kobuko, Mordekaiser, Shyvana, Techie, Veigar, Viego, ViegoUniqueTrait, Ziggs"
1,9,"Brand, Bruiser, Cyberboss, Immortal, Jinx, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait",54,3.87,"Armorclad, Brand, Bruiser, Cyberboss, Kobuko, Mordekaiser, Shyvana, Techie, Veigar, Viego, ViegoUniqueTrait, Ziggs"
3,9,"Brand, Bruiser, Cyberboss, Garen, Immortal, Kobuko, Mordekaiser, Shyvana, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait",54,3.87,"Armorclad, Brand, Bruiser, Cyberboss, Kobuko, Mordekaiser, Shyvana, Techie, Veigar, Viego, ViegoUniqueTrait, Ziggs"
1,9,"Brand, Bruiser, Divinicorp, Gragas, Immortal, Leona, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait",54,3.87,"Armorclad, Brand, Bruiser, Cyberboss, Kobuko, Mordekaiser, Shyvana, Techie, Veigar, Viego, ViegoUniqueTrait, Ziggs"
5,9,"Brand, Bruiser, Immortal, Mordekaiser, Sejuani, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait",54,3.87,"Armorclad, Brand, Bruiser, Cyberboss, Kobuko, Mordekaiser, Shyvana, Techie, Veigar, Viego, ViegoUniqueTrait, Ziggs"
3,9,"Armorclad, Brand, Bruiser, Cyberboss, Divinicorp, Fiddlesticks, Gragas, Kobuko, Leona, Mordekaiser, Shyvana, Techie, Veigar, Viego, ViegoUniqueTrait, Ziggs",54,3.87,"Armorclad, Brand, Bruiser, Cyberboss, Kobuko, Mordekaiser, Shyvana, Techie, Veigar, Viego, ViegoUniqueTrait, Ziggs"
3,9,"BallisTek, Brand, Bruiser, Chogath, Fiddlesticks, Immortal, Mordekaiser, StreetDemon, Techie, Viego, ViegoUniqueTrait",54,3.87,"Armorclad, Brand, Bruiser, Cyberboss, Kobuko, Mordekaiser, Shyvana, Techie, Veigar, Viego, ViegoUniqueTrait, Ziggs"
3,9,"Aurora, Brand, Bruiser, Cyberboss, Fiddlesticks, Kobuko, Mordekaiser, Shyvana, Techie, Veigar, Viego, ViegoUniqueTrait",54,3.87,"Armorclad, Brand, Bruiser, Cyberboss, Kobuko, Mordekaiser, Shyvana, Techie, Veigar, Viego, ViegoUniqueTrait, Ziggs"
1,9,"Aurora, Brand, Bruiser, Controller, Cyberboss, Garen, Kobuko, Mordekaiser, Neeko, Netgod, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait, Ziggs",54,3.87,"Armorclad, Brand, Bruiser, Cyberboss, Kobuko, Mordekaiser, Shyvana, Techie, Veigar, Viego, ViegoUniqueTrait, Ziggs"
1,9,"Armorclad, Brand, Bruiser, Cyberboss, Kobuko, Mordekaiser, Shyvana, Techie, Veigar, Viego, ViegoUniqueTrait, Ziggs",54,3.87,"Armorclad, Brand, Bruiser, Cyberboss, Kobuko, Mordekaiser, Shyvana, Techie, Veigar, Viego, ViegoUniqueTrait, Ziggs"
1,9,"Armorclad, Brand, Cyberboss, Mordekaiser, Neeko, Samira, Shyvana, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait, Ziggs",54,3.87,"Armorclad, Brand, Bruiser, Cyberboss, Kobuko, Mordekaiser, Shyvana, Techie, Veigar, Viego, ViegoUniqueTrait, Ziggs"
1,9,"Armorclad, Brand, Bruiser, Cyberboss, Fiddlesticks, Mordekaiser, Renekton, Shyvana, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait",54,3.87,"Armorclad, Brand, Bruiser, Cyberboss, Kobuko, Mordekaiser, Shyvana, Techie, Veigar, Viego, ViegoUniqueTrait, Ziggs"
3,9,"Armorclad, Brand, Bruiser, Cyberboss, Kobuko, Mordekaiser, Shyvana, Techie, Veigar, Viego, ViegoUniqueTrait, Ziggs",54,3.87,"Armorclad, Brand, Bruiser, Cyberboss, Kobuko, Mordekaiser, Shyvana, Techie, Veigar, Viego, ViegoUniqueTrait, Ziggs"
6,9,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait",54,3.87,"Armorclad, Brand, Bruiser, Cyberboss, Kobuko, Mordekaiser, Shyvana, Techie, Veigar, Viego, ViegoUniqueTrait, Ziggs"
6,9,"Armorclad, Brand, Cyberboss, Fiddlesticks, Mordekaiser, Sejuani, Techie, Veigar, Viego, ViegoUniqueTrait",54,3.87,"Armorclad, Brand, Bruiser, Cyberboss, Kobuko, Mordekaiser, Shyvana, Techie, Veigar, Viego, ViegoUniqueTrait, Ziggs"
5,9,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait",54,3.87,"Armorclad, Brand, Bruiser, Cyberboss, Kobuko, Mordekaiser, Shyvana, Techie, Veigar, Viego, ViegoUniqueTrait, Ziggs"
2,9,"Brand, Bruiser, Cyberboss, Fiddlesticks, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar",54,3.87,"Armorclad, Brand, Bruiser, Cyberboss, Kobuko, Mordekaiser, Shyvana, Techie, Veigar, Viego, ViegoUniqueTrait, Ziggs"
